44.402710,-36.793274,-202.538132,-0.057286,0.013957,-0.005884,0.006500,-0.000061,-0.996262,0.427672,1
44.402710,-36.793274,-202.538132,-0.057286,0.013957,-0.005884,0.004318,0.000778,-0.997696,0.427652,2
45.269943,-36.618057,-202.368790,-0.057290,0.015023,-0.004813,0.004562,-0.001282,-0.994614,0.427652,3
45.269943,-36.618057,-202.368790,-0.056237,0.012900,-0.004814,0.002029,-0.001968,-0.994659,0.427652,4
44.923050,-37.318893,-202.030090,-0.057296,0.011837,-0.005897,0.002029,-0.001968,-0.994659,0.427652,5
44.923050,-37.318893,-202.368790,-0.057296,0.011837,-0.005897,-0.000748,0.000153,-0.995789,0.427652,6
44.923050,-37.318893,-202.368790,-0.056237,0.012900,-0.004814,0.000443,0.000595,-0.993439,0.427652,7
44.923050,-37.318893,-202.368790,-0.055188,0.011843,-0.003745,0.000443,0.000595,-0.993439,0.427652,8
44.749603,-38.194916,-202.199448,-0.055188,0.011843,-0.003745,0.000000,-0.001038,-0.993637,0.427684,9
44.749603,-38.194916,-202.199448,-0.057300,0.012904,-0.004826,0.003891,0.000305,-0.996063,0.427684,10
44.402710,-35.742035,-202.876831,-0.055170,0.013956,-0.004796,0.003891,0.000305,-0.996063,0.427684,11
44.402710,-35.742035,-202.876831,-0.055165,0.012889,-0.005866,0.005890,0.001846,-0.996674,0.427684,12
45.443390,-36.793274,-202.876831,-0.055165,0.012889,-0.005866,0.004883,0.000351,-0.996841,0.427684,13
45.616837,-38.370117,-202.707474,-0.056228,0.012893,-0.005878,0.003769,0.000046,-0.995392,0.427684,14
45.616837,-38.370117,-202.707474,-0.056228,0.012893,-0.005878,0.002655,-0.001312,-0.994995,0.427684,15
45.443390,-37.143677,-202.538132,-0.055174,0.012896,-0.004802,0.000290,0.000793,-0.993546,0.427690,16
45.443390,-37.143677,-202.538132,-0.056237,0.012900,-0.004814,0.000458,0.000198,-0.994675,0.427690,17
45.443390,-37.143677,-202.538132,-0.057291,0.012897,-0.005890,0.000320,0.000290,-0.993622,0.427690,18
44.576157,-35.917236,-202.368790,-0.056232,0.013960,-0.004808,0.000320,0.000290,-0.993622,0.427690,19
45.790283,-37.494095,-202.538132,-0.056232,0.013960,-0.004808,0.002487,0.000229,-0.993912,0.427690,20
44.229248,-38.019714,-202.030090,-0.056223,0.013953,-0.005872,0.000427,-0.001648,-0.995148,0.427690,21
44.749603,-36.442856,-201.522064,-0.056223,0.013953,-0.005872,0.003387,0.000092,-0.995605,0.427679,22
44.749603,-36.442856,-201.522064,-0.056232,0.013960,-0.004808,0.005127,-0.001511,-0.995316,0.427679,23
45.616837,-38.370117,-202.707474,-0.057300,0.012904,-0.004826,0.004166,0.001389,-0.995407,0.427679,24
45.616837,-38.370117,-202.707474,-0.055174,0.012896,-0.004802,0.004166,0.001389,-0.995407,0.427679,25
45.096497,-36.442856,-202.538132,-0.055174,0.012896,-0.004802,0.004120,-0.000580,-0.995758,0.427679,26
45.096497,-36.442856,-202.538132,-0.055184,0.012903,-0.003738,0.002823,0.000275,-0.994553,0.427679,27
45.790283,-36.793274,-201.860748,-0.056218,0.015013,-0.005865,-0.000641,0.000900,-0.995392,0.427679,28
45.790283,-36.793274,-201.860748,-0.056218,0.015013,-0.005865,0.000702,-0.000595,-0.994370,0.427705,29
45.790283,-37.143677,-203.554214,-0.055179,0.013963,-0.003732,0.000977,-0.002502,-0.995209,0.427705,30
45.790283,-37.143677,-203.554214,-0.057300,0.012904,-0.004826,-0.000656,-0.001038,-0.996384,0.427705,31
45.443390,-37.494095,-203.554214,-0.057300,0.012904,-0.004826,0.002090,0.000351,-0.995712,0.427705,32
45.443390,-37.494095,-203.554214,-0.056251,0.013974,-0.002680,0.001328,-0.000626,-0.997482,0.427705,33
44.576157,-37.669296,-203.046173,-0.055160,0.011823,-0.006936,0.002090,0.001007,-0.995834,0.427705,34
44.576157,-37.669296,-203.046173,-0.057296,0.011837,-0.005897,0.004379,0.002167,-0.995316,0.427710,35
44.576157,-36.267654,-202.030090,-0.057296,0.011837,-0.005897,0.005417,0.000671,-0.997406,0.427710,36
44.576157,-36.267654,-202.030090,-0.055170,0.013956,-0.004796,0.003311,-0.001297,-0.995361,0.427710,37
46.137177,-38.895737,-203.215515,-0.057305,0.013971,-0.003756,0.002899,0.000793,-0.996109,0.427710,38
46.137177,-38.895737,-203.215515,-0.057305,0.013971,-0.003756,0.001740,0.001129,-0.993805,0.427710,39
44.576157,-37.669296,-202.707474,-0.056237,0.012900,-0.004814,0.002075,0.000305,-0.995377,0.427710,40
44.576157,-37.669296,-202.707474,-0.054121,0.012899,-0.003726,0.002274,-0.000183,-0.995590,0.427710,41
46.310638,-38.720535,-201.691406,-0.057295,0.013964,-0.004820,0.003494,0.000565,-0.995987,0.427742,42
46.310638,-38.720535,-201.691406,-0.057295,0.013964,-0.004820,0.002487,0.000122,-0.995407,0.427742,43
44.749603,-37.844498,-202.199448,-0.057291,0.012897,-0.005890,0.001236,-0.000137,-0.996445,0.427742,44
44.749603,-37.844498,-202.199448,-0.055179,0.013963,-0.003732,0.003250,-0.001923,-0.996338,0.427742,45
45.443390,-35.742035,-203.215515,-0.055179,0.013963,-0.003732,0.002548,-0.000473,-0.994598,0.427742,46
45.443390,-35.742035,-203.215515,-0.055156,0.012882,-0.006930,0.002548,-0.000473,-0.994598,0.427742,47
45.790283,-37.494095,-203.554214,-0.056237,0.012900,-0.004814,0.002823,-0.000015,-0.995621,0.427742,48
45.790283,-37.494095,-203.554214,-0.056228,0.012893,-0.005878,0.002747,-0.000626,-0.993988,0.427732,49
45.790283,-38.895737,-203.554214,-0.056228,0.012893,-0.005878,0.001938,0.000687,-0.995010,0.427732,50
45.790283,-38.895737,-203.554214,-0.053034,0.013941,-0.005836,0.001938,0.000687,-0.995010,0.427732,51
