24.629623,-55.014694,-172.394501,-0.410857,0.470635,-0.056091,-0.108093,-0.056915,-0.950012,0.454152,19
26.017212,-56.065933,-173.410583,-0.410857,0.470635,-0.056091,-0.078568,-0.048767,-0.964325,0.454152,20
24.80307,-54.839493,-173.241226,-0.446421,0.242536,-0.119569,-0.074249,-0.042862,-0.984329,0.454152,21
24.80307,-54.839493,-173.241226,-0.408631,0.148116,-0.114386,-0.073029,-0.043732,-1.01886,0.454152,22
24.80307,-54.839493,-173.241226,-0.408631,0.148116,-0.114386,-0.064072,-0.035416,-1.021942,0.454152,23
26.884445,-55.189896,-173.241226,-0.331401,0.149154,-0.072012,-0.074615,-0.047211,-1.015594,0.458178,24
26.884445,-55.189896,-173.241226,-0.329041,0.229778,-0.056607,-0.081894,-0.046539,-0.999268,0.458178,25
26.884445,-54.839493,-172.563843,-0.355401,0.285009,-0.052319,-0.081894,-0.046539,-0.999268,0.458178,26
26.364105,-55.014694,-173.410583,-0.355401,0.285009,-0.052319,-0.077576,-0.03476,-0.990295,0.458178,27
26.364105,-55.014694,-173.410583,-0.375787,0.089593,-0.132453,-0.070465,-0.02327,-1.013443,0.458178,28
26.364105,-55.014694,-173.410583,-0.333674,-0.098461,-0.184174,-0.050873,-0.013229,-1.028687,0.458178,29
24.80307,-53.788254,-173.241226,-0.333674,-0.098461,-0.184174,-0.025574,-0.008911,-1.024078,0.456045,30
25.84375,-54.489075,-172.902542,-0.225194,-0.306527,-0.177809,0.006149,-0.023331,-1.007141,0.456045,31
25.84375,-54.489075,-172.902542,-0.198979,-0.288287,-0.127396,0.021133,-0.034439,-0.984344,0.456045,32
25.84375,-54.489075,-172.902542,-0.190547,-0.225535,-0.086493,0.021133,-0.034439,-0.984344,0.456045,33
24.976517,-55.715515,-171.717117,-0.190547,-0.225535,-0.086493,0.020706,-0.049713,-0.932007,0.456045,34
26.537552,-55.189896,-172.902542,-0.315108,-0.185576,-0.044038,0.022812,-0.059891,-0.929123,0.456045,35
26.537552,-55.189896,-172.902542,-0.315108,-0.185576,-0.044038,0.023315,-0.058472,-0.938629,0.456045,36
25.670303,-53.613052,-172.394501,-0.375019,-0.253109,-0.035543,0.037857,-0.057785,-0.958328,0.454178,37
25.670303,-53.613052,-172.394501,-0.341408,-0.292278,-0.009861,0.053741,-0.069962,-0.984497,0.454178,38
25.670303,-53.613052,-172.394501,-0.303306,-0.272102,0.019418,0.063843,-0.084274,-0.980698,0.454178,39
25.496857,-52.386597,-171.209076,-0.303306,-0.272102,0.019418,0.075363,-0.107208,-0.954834,0.454178,40
24.80307,-53.788254,-172.225159,-0.367216,-0.149487,0.098165,0.080887,-0.129059,-0.937027,0.454178,41
24.80307,-53.788254,-172.225159,-0.457634,-0.109753,0.126109,0.080536,-0.138947,-0.940903,0.454178,42
24.629623,-54.313873,-172.055801,-0.457634,-0.109753,0.126109,0.082321,-0.133011,-0.96315,0.454178,43
24.629623,-54.313873,-172.055801,-0.49942,-0.13593,0.149952,0.086975,-0.121964,-1.005539,0.457657,44
25.670303,-51.860992,-172.394501,-0.447686,-0.187966,0.162993,0.089294,-0.1194,-1.038467,0.457657,45
25.670303,-51.860992,-172.394501,-0.392661,-0.200751,0.184819,0.085968,-0.129776,-1.048325,0.457657,46
25.670303,-51.860992,-172.394501,-0.392661,-0.200751,0.184819,0.079315,-0.146622,-1.027405,0.457657,47
26.710999,-52.561813,-171.039734,-0.386861,-0.0459,0.210282,0.059158,-0.171646,-0.994385,0.457657,48
25.496857,-53.087433,-172.225159,-0.448078,0.039071,0.204779,0.03772,-0.193146,-0.958054,0.457657,49
25.496857,-53.087433,-172.225159,-0.448078,0.039071,0.204779,0.041061,-0.210602,-0.946243,0.461878,50
24.80307,-52.737015,-169.51561,-0.561644,0.126564,0.230619,0.050278,-0.213562,-0.950104,0.461878,51
24.80307,-52.737015,-169.51561,-0.552307,0.127761,0.257331,0.053741,-0.200851,-0.953873,0.461878,52
25.84375,-52.737015,-169.854309,-0.552307,0.127761,0.257331,0.058167,-0.184326,-0.95636,0.461878,53
25.84375,-52.737015,-169.854309,-0.462554,0.060877,0.290929,0.054321,-0.168198,-0.942978,0.461878,54
26.017212,-51.860992,-171.717117,-0.425592,0.016259,0.295336,0.044067,-0.158844,-0.914429,0.461878,55
26.017212,-51.860992,-171.717117,-0.421536,-0.01232,0.302659,0.045792,-0.164902,-0.882797,0.461878,56
28.098587,-50.108932,-170.701035,-0.421536,-0.01232,0.302659,0.050079,-0.171127,-0.858231,0.470836,57
28.098587,-50.108932,-170.701035,-0.489083,-0.005253,0.372162,0.058624,-0.179031,-0.840683,0.470836,58
25.670303,-51.160156,-170.701035,-0.555411,0.019768,0.433274,0.068756,-0.17923,-0.828949,0.470836,59
25.670303,-51.160156,-170.701035,-0.555411,0.019768,0.433274,0.076782,-0.167099,-0.826996,0.470836,60
25.670303,-51.160156,-170.701035,-0.592003,0.037254,0.493613,0.07991,-0.133118,-0.84082,0.470836,61
26.017212,-51.510574,-172.733185,-0.530301,-0.045166,0.566169,0.079346,-0.107361,-0.857895,0.470836,62
25.496857,-50.984955,-169.854309,-0.491432,-0.121527,0.578919,0.072769,-0.090317,-0.875885,0.470836,63
25.496857,-50.984955,-169.854309,-0.491432,-0.121527,0.578919,0.06842,-0.082703,-0.882202,0.474968,64
25.496857,-50.984955,-169.854309,-0.458764,-0.162908,0.589681,0.06601,-0.080139,-0.881531,0.474968,65
25.670303,-50.459335,-170.701035,-0.471284,-0.153743,0.688546,0.071899,-0.097229,-0.889343,0.474968,66
26.364105,-50.809753,-169.684952,-0.471284,-0.153743,0.688546,0.072052,-0.118256,-0.921417,0.474968,67
26.364105,-50.809753,-169.684952,-0.5217,-0.119189,0.758407,0.055725,-0.115753,-0.957489,0.474968,68
27.057892,-51.510574,-169.684952,-0.621559,-0.012528,0.80686,0.027817,-0.108475,-0.998672,0.474968,69
27.057892,-51.510574,-169.684952,-0.689368,0.031161,0.804228,0.000122,-0.102921,-1.055206,0.476146,70
27.231339,-50.284134,-168.499527,-0.689368,0.031161,0.804228,-0.010452,-0.085999,-1.119812,0.476146,71
27.231339,-50.284134,-168.499527,-0.742388,0.046154,0.797334,-0.018784,-0.050613,-1.190811,0.476146,72
25.670303,-49.057693,-169.346268,-0.816078,-0.089402,0.765899,-0.033051,-0.007248,-1.293106,0.476146,73
25.670303,-49.057693,-169.346268,-0.816078,-0.089402,0.765899,-0.044159,0.049362,-1.418121,0.476146,74
25.670303,-49.057693,-169.346268,-0.700529,-0.206568,0.740968,-0.059525,0.104736,-1.521347,0.476146,75
26.190659,-50.634537,-169.176926,-0.170371,-0.495476,0.621806,-0.085251,0.142914,-1.593964,0.476146,76
27.751694,-49.758514,-166.636719,0.107316,-0.536065,0.572565,-0.103241,0.168793,-1.631958,0.48439,77
27.751694,-49.758514,-166.636719,0.107316,-0.536065,0.572565,-0.104385,0.169342,-1.613174,0.48439,78
27.751694,-49.758514,-166.636719,0.367289,-0.436503,0.555881,-0.095978,0.152512,-1.550842,0.48439,79
27.578232,-48.532074,-167.822144,0.638834,-0.201866,0.623128,-0.079193,0.129059,-1.489044,0.48439,80
26.364105,-50.108932,-167.314117,0.638834,-0.201866,0.623128,-0.050552,0.099808,-1.442291,0.48439,81
26.364105,-50.108932,-167.314117,0.660548,-0.2015,0.692536,-0.050552,0.099808,-1.442291,0.48439,82
26.537552,-48.532074,-166.467377,0.632286,-0.2307,0.748433,-0.031433,0.088013,-1.319748,0.48439,83
26.537552,-48.532074,-166.467377,0.478154,-0.248183,0.73914,-0.051483,0.076797,-1.273468,0.487261,84
26.190659,-49.232895,-165.451294,0.478154,-0.248183,0.73914,-0.079575,0.076721,-1.22403,0.487261,85
26.190659,-49.232895,-165.451294,0.420319,-0.223972,0.680111,-0.079575,0.076721,-1.22403,0.487261,86
26.884445,-48.181656,-165.11261,0.35814,-0.234762,0.613376,-0.097,0.056091,-1.095627,0.487261,87
26.884445,-48.181656,-165.11261,0.35814,-0.234762,0.613376,-0.097,0.056091,-1.095627,0.487261,88
28.44548,-48.006454,-167.314117,0.150468,-0.212135,0.54839,-0.097763,0.07254,-1.063858,0.487261,89
28.44548,-48.006454,-167.314117,0.00549,-0.16634,0.498082,-0.114975,0.15329,-1.023605,0.470526,90
28.098587,-46.955215,-166.636719,-0.000431,-0.135821,0.462021,-0.138535,0.212814,-1.005341,0.470526,91
28.098587,-46.955215,-166.636719,0.037728,0.001547,0.42497,-0.138535,0.212814,-1.005341,0.470526,92
26.884445,-48.532074,-165.451294,0.037728,0.001547,0.42497,-0.148499,0.244507,-0.960556,0.470526,93
26.884445,-48.532074,-165.451294,0.118722,0.279928,0.425422,-0.109711,0.257874,-0.921341,0.470526,94
27.404785,-47.305634,-166.298035,0.19929,0.202164,0.409907,-0.109711,0.257874,-0.921341,0.470526,95
27.404785,-47.305634,-166.298035,0.300721,-0.04763,0.349976,-0.096954,0.261536,-0.908646,0.470526,96
28.44548,-47.305634,-165.959335,0.300721,-0.04763,0.349976,-0.118362,0.242767,-0.861832,0.469986,97
28.44548,-47.305634,-165.959335,0.367733,-0.381775,0.171047,-0.140762,0.219376,-0.773438,0.469986,98
28.44548,-47.305634,-165.959335,0.262544,-0.285437,0.094891,-0.161316,0.196625,-0.683365,0.469986,99
27.751694,-47.305634,-164.265884,0.262544,-0.285437,0.094891,-0.161316,0.196625,-0.683365,0.469986,100
27.404785,-49.057693,-166.298035,-0.204023,0.159431,-0.046039,-0.155106,0.139282,-0.549698,0.469986,101
27.404785,-49.057693,-166.298035,-0.47118,0.276884,-0.066443,-0.155106,0.139282,-0.549698,0.469986,102
28.44548,-47.305634,-163.927185,-0.740261,0.290784,-0.0428,-0.080124,0.11235,-0.546402,0.469986,103
28.44548,-47.305634,-163.927185,-0.740261,0.290784,-0.0428,-0.072067,0.122849,-0.558517,0.480027,104
30.179962,-46.254395,-164.265884,-1.271831,0.43004,0.038211,-0.081757,0.148788,-0.581436,0.480027,105
30.179962,-46.254395,-164.265884,-1.460408,0.603602,0.05627,-0.081757,0.148788,-0.581436,0.480027,106
29.139267,-46.254395,-164.943268,-1.460408,0.603602,0.05627,-0.12674,0.212021,-0.719055,0.480027,107
29.139267,-46.254395,-164.943268,-1.702759,0.994224,0.0165,-0.15062,0.219254,-0.809753,0.480027,108
29.139267,-46.254395,-164.943268,-1.802216,1.147646,-0.077337,-0.176849,0.237991,-0.92305,0.480027,109
29.139267,-47.656036,-164.943268,-1.802216,1.147646,-0.077337,-0.176849,0.237991,-0.92305,0.554952,110
29.139267,-46.254395,-163.927185,-1.496903,0.847808,-0.381048,-0.12648,0.303787,-1.245712,0.554952,111
29.139267,-46.254395,-163.927185,-1.104923,0.331614,-0.498875,-0.095703,0.308075,-1.412735,0.554952,112
29.139267,-46.254395,-163.927185,-0.611482,-0.194106,-0.554964,-0.076721,0.304199,-1.530655,0.554952,113
29.833069,-46.955215,-164.265884,-0.611482,-0.194106,-0.554964,-0.076721,0.304199,-1.530655,0.554952,114
30.006516,-46.429596,-163.419144,0.436499,-0.252543,-0.449841,-0.107132,0.235779,-1.450714,0.554952,115
30.006516,-46.429596,-163.419144,0.84851,0.04949,-0.364645,-0.107132,0.235779,-1.450714,0.554952,116
31.047195,-46.079193,-164.096527,0.84851,0.04949,-0.364645,-0.169464,0.140762,-1.249008,0.484787,117
31.047195,-46.079193,-164.096527,1.39188,0.252471,-0.27962,-0.173843,0.10524,-1.161667,0.484787,118
30.353409,-46.780014,-164.773911,1.56882,0.031066,-0.328953,-0.181107,0.085907,-1.06604,0.484787,119
30.353409,-46.780014,-164.773911,1.56882,0.031066,-0.328953,-0.194183,0.063828,-0.970184,0.484787,120
29.833069,-46.955215,-164.265884,1.757858,-0.629014,-0.53186,-0.203339,0.045242,-0.863708,0.484787,121
29.833069,-46.955215,-164.265884,1.716007,-0.876295,-0.61574,-0.20903,0.026398,-0.763733,0.484787,122
29.833069,-46.955215,-164.265884,1.593701,-0.960837,-0.652739,-0.203262,0.000443,-0.668564,0.484787,123
29.139267,-45.903976,-163.927185,1.593701,-0.960837,-0.652739,-0.203262,0.000443,-0.668564,0.541893,124
29.833069,-48.006454,-161.556335,1.29578,-0.557303,-0.531332,-0.174911,-0.033295,-0.521988,0.541893,125
29.833069,-48.006454,-161.556335,1.158809,-0.269818,-0.399224,-0.142975,-0.046143,-0.504486,0.541893,126
30.526855,-48.006454,-161.895035,1.158809,-0.269818,-0.399224,-0.108139,-0.0569,-0.515366,0.541893,127
30.526855,-48.006454,-161.895035,0.862066,0.005484,-0.115779,-0.076645,-0.064743,-0.542877,0.541893,128
29.48616,-49.057693,-162.233719,0.686787,-0.056935,-0.040461,-0.054398,-0.070312,-0.562576,0.541893,129
29.48616,-49.057693,-162.233719,0.503999,-0.229852,-0.014832,-0.054398,-0.070312,-0.562576,0.492278,130
30.006516,-48.181656,-163.419144,0.503999,-0.229852,-0.014832,0.002808,-0.099396,-0.583786,0.492278,131
30.006516,-48.181656,-163.419144,-0.117014,-0.567023,0.077215,0.024673,-0.131577,-0.597122,0.492278,132
30.873749,-48.356873,-160.878952,-0.640487,-0.467901,0.183613,0.022964,-0.124588,-0.601685,0.492278,133
30.873749,-48.356873,-160.878952,-0.640487,-0.467901,0.183613,-0.016724,-0.089066,-0.632751,0.492278,134
32.261337,-46.604813,-159.185486,-1.944573,0.37294,0.477147,-0.068695,-0.029419,-0.768723,0.492278,135
32.261337,-46.604813,-159.185486,-2.316805,0.78413,0.591377,-0.085571,0.039154,-0.981842,0.492278,136
32.261337,-46.604813,-159.185486,-2.401779,0.891795,0.640004,-0.113571,0.091782,-1.246063,0.534987,137
32.781677,-47.130417,-159.693527,-2.401779,0.891795,0.640004,-0.113571,0.091782,-1.246063,0.534987,138
31.394089,-45.027954,-160.370911,-1.968609,0.331261,0.408531,-0.171677,0.1866,-1.793488,0.534987,139
31.394089,-45.027954,-160.370911,-1.607672,0.217804,0.283186,-0.182816,0.230789,-1.916641,0.534987,140
32.434784,-46.429596,-158.33876,-1.27379,0.379397,0.234725,-0.168686,0.256195,-1.931656,0.534987,141
32.434784,-46.429596,-158.33876,-1.27379,0.379397,0.234725,-0.110046,0.302887,-1.95163,0.534987,142
32.955124,-44.151917,-158.508102,-0.942339,0.606081,0.254722,-0.044022,0.345337,-1.962952,0.534987,143
32.955124,-44.151917,-158.508102,-0.056551,0.520295,0.295072,0.044952,0.378784,-1.96492,0.534019,144
32.608231,-44.502335,-159.185486,-0.056551,0.520295,0.295072,0.100113,0.383423,-1.929016,0.534019,145
32.608231,-44.502335,-159.185486,0.416254,0.235547,0.293391,0.12941,0.364563,-1.842468,0.534019,146
33.475479,-43.626297,-160.032227,0.831951,-0.002416,0.282832,0.138077,0.335663,-1.704239,0.534019,147
33.475479,-43.626297,-160.032227,0.831951,-0.002416,0.282832,0.138428,0.286148,-1.55098,0.534019,148
32.955124,-45.553574,-160.540253,1.457443,-0.160665,0.2698,0.131393,0.227478,-1.380508,0.534019,149
32.955124,-45.553574,-160.540253,1.587246,-0.137861,0.268211,0.132278,0.150696,-1.209351,0.524541,150
34.689606,-43.100677,-159.185486,1.400351,-0.126651,0.252335,0.123322,0.095627,-1.048843,0.524541,151
34.689606,-43.100677,-159.185486,1.400351,-0.126651,0.252335,0.122635,0.053436,-0.920486,0.524541,152
32.955124,-43.801514,-159.185486,1.090032,-0.185055,0.213368,0.111649,0.019852,-0.799316,0.524541,153
32.955124,-43.801514,-159.185486,0.737635,-0.151121,0.172349,0.085022,0.03447,-0.699295,0.524541,154
33.822372,-43.626297,-159.693527,0.171417,0.050958,0.116089,0.078201,0.073181,-0.693237,0.524541,155
33.822372,-43.626297,-159.693527,0.171417,0.050958,0.116089,0.074585,0.11705,-0.735168,0.524541,156
35.036499,-42.049454,-158.169418,0.153645,0.073134,0.093677,0.079407,0.171921,-0.782074,0.486272,157
35.036499,-42.049454,-158.169418,0.153645,0.073134,0.093677,0.09288,0.196487,-0.805069,0.486272,158
34.689606,-43.100677,-159.524185,0.453303,-0.157876,0.106321,0.0961,0.210968,-0.784912,0.486272,159
34.689606,-43.100677,-159.524185,0.619427,-0.238755,0.151338,0.082581,0.201309,-0.721985,0.486272,160
34.863052,-42.224655,-160.032227,0.742988,0.084868,0.290861,0.060226,0.175064,-0.625809,0.486272,161
34.863052,-42.224655,-160.032227,0.742988,0.084868,0.290861,0.040359,0.146164,-0.532028,0.486272,162
35.383408,-42.399857,-159.862869,0.718254,0.35126,0.341118,0.026093,0.131836,-0.465042,0.486272,163
35.383408,-42.399857,-159.862869,0.684732,0.503066,0.363992,0.034134,0.111511,-0.438477,0.495486,164
34.516159,-41.523834,-160.70961,0.684732,0.503066,0.363992,0.045395,0.104691,-0.443024,0.495486,165
34.516159,-41.523834,-160.70961,0.647523,0.245633,0.351392,0.045395,0.104691,-0.443024,0.495486,166
34.863052,-40.823013,-159.693527,0.664506,-0.015184,0.339384,0.04985,0.096664,-0.439819,0.495486,167
34.863052,-40.823013,-159.693527,0.671806,-0.276941,0.340029,0.040359,0.082626,-0.426132,0.495486,168
33.995819,-41.699036,-160.201569,0.671806,-0.276941,0.340029,0.026215,0.063217,-0.419876,0.495486,169
33.995819,-41.699036,-160.201569,0.685597,-0.264214,0.349837,0.026215,0.063217,-0.419876,0.492563,170
36.944427,-42.575073,-159.693527,0.681354,-0.235497,0.363792,0.00618,0.016174,-0.395813,0.492563,171
36.944427,-42.575073,-159.693527,0.464776,-0.155124,0.374594,0.000488,-0.01506,-0.392838,0.492563,172
35.730301,-41.348618,-159.185486,0.464776,-0.155124,0.374594,-0.00798,-0.041992,-0.393356,0.492563,173
35.730301,-41.348618,-159.185486,0.263087,-0.085445,0.379116,-0.00798,-0.041992,-0.393356,0.492563,174
35.903748,-39.771774,-159.016144,-0.288083,0.040686,0.385347,0.000809,-0.10582,-0.438721,0.492563,175
35.903748,-39.771774,-159.016144,-0.288083,0.040686,0.385347,0.003723,-0.132431,-0.486755,0.492563,176
35.903748,-39.771774,-159.016144,-0.570718,0.038494,0.370437,0.008087,-0.134583,-0.569962,0.484276,177
34.863052,-40.472595,-159.693527,-1.09215,-0.131326,0.346507,0.011124,-0.117752,-0.651474,0.484276,178
36.424088,-39.596558,-158.169418,-1.411222,-0.185259,0.338323,-0.028183,-0.036072,-0.833832,0.484276,179
36.424088,-39.596558,-158.169418,-1.411222,-0.185259,0.338323,-0.028183,-0.036072,-0.833832,0.484276,180
36.424088,-39.596558,-158.169418,-1.762691,-0.104447,0.336964,-0.060425,0.033646,-0.963425,0.484276,181
35.903748,-39.771774,-157.661377,-2.389092,0.503995,0.325014,-0.131241,0.248871,-1.322052,0.484276,182
35.730301,-37.844498,-156.814636,-2.451195,0.765613,0.270549,-0.131241,0.248871,-1.322052,0.484276,183
35.730301,-37.844498,-156.814636,-2.451195,0.765613,0.270549,-0.143707,0.432755,-1.859756,0.558139,184
36.944427,-38.019714,-155.967911,-1.700372,0.431802,0.056788,-0.140213,0.478149,-2.001221,0.558139,185
36.944427,-38.019714,-155.967911,-1.080789,0.215814,-0.039648,-0.158875,0.477158,-2.07193,0.558139,186
36.770981,-36.092438,-156.137253,-0.596554,0.223097,-0.101165,-0.158875,0.477158,-2.07193,0.558139,187
36.770981,-36.092438,-156.137253,-0.596554,0.223097,-0.101165,-0.176849,0.440079,-1.994919,0.558139,188
37.291336,-36.968475,-156.645294,-0.171553,0.842306,-0.11926,-0.176849,0.440079,-1.994919,0.558139,189
37.291336,-36.968475,-156.645294,-0.044263,0.975197,-0.140435,-0.101685,0.444168,-1.900421,0.504434,190
37.811676,-37.494095,-156.475952,-0.044263,0.975197,-0.140435,-0.049225,0.466965,-1.898087,0.504434,191
37.811676,-37.494095,-156.475952,0.541396,0.341929,-0.222726,-0.007996,0.484756,-1.845627,0.504434,192
36.597534,-37.669296,-156.306595,0.869055,-0.171491,-0.277422,-0.002594,0.474762,-1.742233,0.504434,193
36.597534,-37.669296,-156.306595,1.111526,-0.490688,-0.335112,-0.040985,0.421646,-1.58313,0.504434,194
37.117889,-35.041214,-158.508102,1.111526,-0.490688,-0.335112,-0.076691,0.358109,-1.38884,0.504434,195
37.117889,-35.041214,-158.508102,1.255176,-0.416644,-0.434126,-0.102081,0.293671,-1.220169,0.504434,196
37.811676,-36.442856,-157.830719,1.167155,-0.179081,-0.454979,-0.120499,0.235519,-1.073776,0.512838,197
37.811676,-36.442856,-157.830719,1.167155,-0.179081,-0.454979,-0.119125,0.202591,-0.943451,0.512838,198
38.505463,-36.092438,-158.508102,0.731734,0.194981,-0.548101,-0.105545,0.178101,-0.834488,0.512838,199
38.505463,-36.092438,-158.508102,0.4964,0.186899,-0.626352,-0.089859,0.163956,-0.763489,0.512838,200
37.638229,-36.267654,-158.000061,0.35515,0.102289,-0.684846,-0.065918,0.164978,-0.686111,0.512838,201
37.638229,-36.267654,-158.000061,0.35515,0.102289,-0.684846,-0.024857,0.203766,-0.704575,0.512838,202
37.117889,-35.391617,-158.169418,0.375612,-0.438663,-0.754882,0.006393,0.232437,-0.724991,0.512838,203
37.117889,-35.391617,-158.169418,0.517988,-0.715881,-0.770891,0.014725,0.254822,-0.70491,0.479349,204
36.944427,-34.165176,-159.693527,0.517988,-0.715881,-0.770891,0.004776,0.251785,-0.642395,0.479349,205
36.944427,-34.165176,-159.693527,0.753736,-0.634744,-0.701774,-0.020966,0.233978,-0.553345,0.479349,206
37.811676,-34.690796,-160.201569,0.787655,-0.29429,-0.634451,-0.036377,0.198486,-0.471191,0.479349,207
37.811676,-34.690796,-160.201569,0.787655,-0.29429,-0.634451,-0.034653,0.154633,-0.417435,0.479349,208
37.291336,-35.216415,-159.693527,0.831491,0.24788,-0.50197,-0.014328,0.104141,-0.371918,0.479349,209
37.291336,-35.216415,-159.693527,0.816284,0.237547,-0.470284,0.002701,0.067215,-0.341675,0.496418,210
37.638229,-34.165176,-159.693527,0.786808,0.055356,-0.477026,0.00853,0.025299,-0.317505,0.496418,211
37.638229,-34.165176,-159.693527,0.786808,0.055356,-0.477026,0.005768,-0.002716,-0.294418,0.496418,212
39.199265,-37.143677,-159.524185,0.677875,-0.453416,-0.563227,0.000748,-0.023895,-0.269592,0.496418,213
39.199265,-37.143677,-159.524185,0.594589,-0.566586,-0.579741,-0.00589,-0.058655,-0.249054,0.496418,214
37.117889,-35.041214,-160.878952,0.477008,-0.447355,-0.564397,-0.022675,-0.092651,-0.225403,0.496418,215
37.117889,-35.041214,-160.878952,0.477008,-0.447355,-0.564397,-0.03067,-0.128586,-0.197739,0.496418,216
37.638229,-35.216415,-159.693527,0.20255,0.181715,-0.455207,-0.026718,-0.161499,-0.187973,0.487588,217
37.638229,-35.216415,-159.693527,0.20255,0.181715,-0.455207,-0.005295,-0.191696,-0.203445,0.487588,218
37.291336,-34.165176,-160.70961,-0.189535,0.528656,-0.292643,0.017822,-0.221024,-0.236893,0.487588,219
37.291336,-34.165176,-160.70961,-0.470001,0.427265,-0.243218,0.028107,-0.242828,-0.298889,0.487588,220
38.505463,-35.041214,-160.878952,-0.740957,0.245074,-0.229281,0.038147,-0.247604,-0.359467,0.487588,221
38.505463,-35.041214,-160.878952,-0.740957,0.245074,-0.229281,0.023636,-0.250854,-0.431046,0.487588,222
38.158569,-33.639557,-159.524185,-1.003375,0.045813,-0.228117,-0.004654,-0.240524,-0.521317,0.487588,223
38.158569,-33.639557,-159.524185,-1.277266,-0.082329,-0.214954,-0.014099,-0.236282,-0.630173,0.504135,224
37.291336,-32.413116,-158.000061,-1.277266,-0.082329,-0.214954,-0.005219,-0.224915,-0.746307,0.504135,225
37.291336,-32.413116,-158.000061,-1.821658,0.110186,-0.098658,0.0121,-0.197723,-0.904266,0.504135,226
39.199265,-32.588318,-159.185486,-2.120454,0.34319,0.033424,0.025436,-0.123901,-1.08963,0.504135,227
39.199265,-32.588318,-159.185486,-2.457655,0.623226,0.205784,0.031433,-0.004074,-1.298965,0.504135,228
39.719604,-29.960236,-156.983994,-2.457655,0.623226,0.205784,0.023209,0.138901,-1.555939,0.504135,229
39.719604,-29.960236,-156.983994,-2.940217,0.840612,0.435712,0.023209,0.138901,-1.555939,0.579,230
38.158569,-30.485855,-156.475952,-2.745478,0.469148,0.460162,0.002106,0.411469,-2.122604,0.579,231
38.158569,-30.485855,-156.475952,-2.745478,0.469148,0.460162,-0.038223,0.440964,-2.325043,0.579,232
39.199265,-30.485855,-156.814636,-1.439644,-0.556193,0.476231,-0.105896,0.405014,-2.408905,0.579,233
39.199265,-30.485855,-156.814636,-0.677973,-0.706546,0.454145,-0.187897,0.370438,-2.382828,0.579,234
40.7603,-29.609818,-155.629211,-0.110024,-0.516237,0.396796,-0.246735,0.341553,-2.277527,0.579,235
40.7603,-29.609818,-155.629211,-0.110024,-0.516237,0.396796,-0.225647,0.325668,-2.173874,0.579,236
41.107193,-28.908997,-156.645294,0.309689,0.281872,0.347792,-0.146973,0.339417,-2.09317,0.47459,237
41.107193,-28.908997,-156.645294,0.560376,0.391894,0.304466,-0.039322,0.370468,-2.030518,0.47459,238
42.147873,-27.857758,-157.661377,1.431089,-0.503088,0.066359,0.070877,0.368607,-1.95488,0.47459,239
42.147873,-27.857758,-157.661377,1.431089,-0.503088,0.066359,0.139618,0.328552,-1.811539,0.47459,240
40.933746,-27.682556,-158.508102,1.768564,-1.02311,-0.020186,0.168182,0.266876,-1.606842,0.47459,241
40.933746,-27.682556,-158.508102,1.942552,-1.14686,-0.04556,0.163101,0.204269,-1.391602,0.47459,242
40.933746,-28.032974,-158.846802,1.942552,-1.14686,-0.04556,0.132401,0.126724,-1.194244,0.47459,243
