32.608231,-84.098892,-200.505981,-0.343042,0.064055,0.361458,-0.1922,-0.052155,-0.990326,0.444246,21
32.608231,-84.098892,-200.505981,-0.343042,0.064055,0.361458,-0.207382,-0.04628,-0.981644,0.4425,22
32.608231,-84.098892,-200.505981,-0.375719,0.113948,0.356068,-0.248489,-0.057816,-0.973251,0.4425,23
32.434784,-83.923691,-201.014023,-0.374986,0.153807,0.293538,-0.259506,-0.049072,-0.980057,0.4425,24
32.781677,-82.171631,-201.014023,-0.374986,0.153807,0.293538,-0.256836,-0.046936,-0.988831,0.4425,25
32.781677,-82.171631,-201.014023,-0.367543,0.104868,0.267794,-0.256836,-0.046936,-0.988831,0.4425,26
31.740997,-82.872452,-202.03009,-0.373005,0.008244,0.23417,-0.245117,-0.062439,-0.977219,0.4425,27
31.740997,-82.872452,-202.03009,-0.387942,-0.035251,0.217782,-0.228668,-0.078445,-0.954224,0.4425,28
32.608231,-84.449295,-202.876831,-0.387942,-0.035251,0.217782,-0.229202,-0.090637,-0.927246,0.445992,29
32.608231,-84.449295,-202.876831,-0.434687,-0.055292,0.204366,-0.229202,-0.090637,-0.927246,0.445992,30
32.781677,-81.470795,-202.707474,-0.502484,-0.036066,0.187755,-0.242538,-0.10672,-0.873428,0.445992,31
32.781677,-81.470795,-202.707474,-0.502484,-0.036066,0.187755,-0.263443,-0.096039,-0.8647,0.445992,32
32.781677,-81.470795,-202.707474,-0.640767,0.055187,0.125026,-0.265411,-0.090378,-0.889816,0.445992,33
32.434784,-81.821213,-202.36879,-0.647899,0.248772,0.069712,-0.262695,-0.060516,-0.890228,0.445992,34
31.740997,-81.120392,-202.36879,-0.605288,0.425037,0.151047,-0.254547,-0.05162,-0.887192,0.445992,35
31.740997,-81.120392,-202.36879,-0.605288,0.425037,0.151047,-0.181244,-0.043549,-0.891708,0.452279,36
31.740997,-81.120392,-202.36879,-0.532444,0.761388,0.262409,-0.156693,-0.029404,-0.899612,0.452279,37
32.608231,-80.945175,-200.167282,-0.477963,0.795004,0.249394,-0.225342,-0.042389,-0.930756,0.452279,38
34.516159,-79.718735,-202.707474,-0.477963,0.795004,0.249394,-0.220154,-0.038376,-0.92485,0.452279,39
34.516159,-79.718735,-202.707474,-0.433135,0.619263,0.13713,-0.220154,-0.038376,-0.92485,0.452279,40
35.556854,-80.769974,-203.384872,-0.384665,0.337636,0.039169,-0.207565,-0.024216,-0.920288,0.452279,41
35.556854,-80.769974,-203.384872,-0.300271,-0.275974,-0.085907,-0.182159,-0.028397,-0.915558,0.451547,42
34.863052,-81.120392,-202.36879,-0.300271,-0.275974,-0.085907,-0.171158,-0.027267,-0.898407,0.451547,43
34.863052,-81.120392,-202.36879,-0.276375,-0.385171,-0.079906,-0.171158,-0.027267,-0.898407,0.451547,44
33.822372,-80.419571,-204.062256,-0.2493,-0.236792,-0.059561,-0.190964,-0.03389,-0.81636,0.451547,45
33.822372,-80.419571,-204.062256,-0.2493,-0.236792,-0.059561,-0.211441,-0.029236,-0.780869,0.451547,46
33.822372,-80.419571,-204.062256,-0.167401,0.305661,-0.024535,-0.202866,-0.038864,-0.774673,0.451547,47
32.955124,-81.646011,-202.199448,-0.028347,0.339297,0.015541,-0.160477,-0.044785,-0.788437,0.451547,48
34.689606,-80.244354,-203.215515,0.014011,0.092306,0.026246,-0.11438,-0.056381,-0.780212,0.450139,49
34.689606,-80.244354,-203.215515,0.014011,0.092306,0.026246,-0.087021,-0.07402,-0.749069,0.450139,50
34.689606,-80.244354,-203.215515,-0.029811,-0.219154,0.012184,-0.09317,-0.092987,-0.709137,0.450139,51
35.730301,-81.295593,-203.215515,-0.289831,-0.517505,-0.069145,-0.134415,-0.109253,-0.686966,0.450139,52
32.781677,-81.470795,-202.03009,-0.289831,-0.517505,-0.069145,-0.162979,-0.114288,-0.668381,0.450139,53
32.781677,-81.470795,-202.03009,-0.420347,-0.46295,-0.067102,-0.162979,-0.114288,-0.668381,0.450139,54
32.781677,-80.769974,-202.36879,-0.528618,-0.333997,-0.017546,-0.173843,-0.111801,-0.725082,0.450139,55
32.781677,-80.769974,-202.36879,-0.729576,-0.043986,0.13939,-0.155396,-0.112289,-0.752701,0.457362,56
34.516159,-81.821213,-202.03009,-0.729576,-0.043986,0.13939,-0.143494,-0.098419,-0.780945,0.457362,57
34.516159,-81.821213,-202.03009,-0.841571,0.047101,0.230173,-0.143494,-0.098419,-0.780945,0.457362,58
33.822372,-80.769974,-203.384872,-0.989253,-0.025241,0.425975,-0.079697,-0.091156,-0.866989,0.457362,59
33.822372,-80.769974,-203.384872,-0.989253,-0.025241,0.425975,-0.072556,-0.082855,-0.910706,0.457362,60
33.822372,-80.769974,-203.384872,-1.049037,-0.15694,0.507504,-0.070938,-0.089783,-0.951767,0.457362,61
32.434784,-80.769974,-203.384872,-1.159201,-0.262618,0.650331,-0.074997,-0.097031,-0.977188,0.486348,62
30.873749,-78.492294,-203.215515,-1.240595,-0.19381,0.755159,-0.085098,-0.110519,-0.989746,0.486348,63
30.873749,-78.492294,-203.215515,-1.240595,-0.19381,0.755159,-0.098267,-0.120728,-1.00563,0.486348,64
30.873749,-78.492294,-203.215515,-1.38757,-0.01335,0.881193,-0.129517,-0.117615,-1.032959,0.486348,65
30.353409,-76.915451,-205.417023,-1.628746,0.557657,1.043611,-0.159653,-0.083176,-1.085205,0.486348,66
30.700302,-76.915451,-205.417023,-1.582093,0.73434,1.02817,-0.173386,-0.055099,-1.14502,0.486348,67
30.700302,-76.915451,-205.417023,-1.582093,0.73434,1.02817,-0.188889,-0.021118,-1.23378,0.486348,68
30.700302,-75.163391,-204.40094,-1.121543,0.340818,0.912916,-0.173706,0.02301,-1.315186,0.532884,69
30.700302,-75.163391,-204.40094,-0.822059,-0.048484,0.8629,-0.076401,0.023972,-1.403946,0.532884,70
30.353409,-74.112152,-206.77179,-0.822059,-0.048484,0.8629,-0.076401,0.023972,-1.403946,0.532884,71
30.353409,-74.112152,-206.77179,-0.555508,-0.353679,0.85451,-0.076401,0.023972,-1.403946,0.532884,72
30.179962,-75.688995,-205.925064,-0.890525,-0.310796,0.896733,-0.084518,-0.059692,-1.291626,0.532884,73
30.179962,-75.688995,-205.925064,-1.266284,0.19584,0.857214,-0.15152,-0.048981,-1.328369,0.532884,74
29.48616,-73.586533,-205.925064,-1.266284,0.19584,0.857214,-0.143936,0.038803,-1.444382,0.532884,75
29.48616,-73.586533,-205.925064,-1.153758,0.805585,0.829148,-0.074615,0.11232,-1.647675,0.491848,76
30.700302,-72.360092,-204.40094,-0.618917,0.427537,0.856338,0.028915,0.175064,-1.899902,0.491848,77
30.700302,-72.360092,-204.40094,0.226831,-0.184426,0.945225,0.14299,0.219055,-2.040848,0.491848,78
28.44548,-73.236115,-204.231598,0.226831,-0.184426,0.945225,0.18425,0.240356,-2.026901,0.491848,79
28.44548,-73.236115,-204.231598,1.592872,-0.716375,1.26178,0.143799,0.220337,-1.917068,0.491848,80
29.139267,-74.988174,-203.892899,1.647674,-0.276843,1.423563,0.048553,0.137436,-1.767639,0.491848,81
29.139267,-74.988174,-203.892899,1.647674,-0.276843,1.423563,-0.047684,0.099792,-1.625107,0.499597,82
27.578232,-75.864212,-200.675323,1.466721,0.393362,1.558527,-0.100693,0.090576,-1.540695,0.499597,83
27.578232,-75.864212,-200.675323,0.846178,0.802278,1.501826,-0.10051,0.115387,-1.557571,0.499597,84
28.098587,-77.090652,-197.457748,0.846178,0.802278,1.501826,-0.075378,0.187317,-1.594299,0.499597,85
28.098587,-77.090652,-197.457748,0.500343,-0.101999,1.072232,-0.065582,0.240219,-1.583755,0.499597,86
26.190659,-76.915451,-196.611008,0.467537,-0.343335,0.92997,-0.033951,0.275635,-1.529175,0.499597,87
26.190659,-76.915451,-196.611008,0.483798,-0.297912,0.917657,0.019501,0.278336,-1.427826,0.499597,88
27.057892,-76.740234,-196.441666,0.483798,-0.297912,0.917657,0.077179,0.254944,-1.319183,0.476453,89
27.057892,-76.740234,-196.441666,0.491158,0.073187,1.119991,0.108704,0.219574,-1.233963,0.476453,90
27.751694,-76.389832,-195.086899,0.440471,0.295349,1.197355,0.110153,0.183517,-1.151428,0.476453,91
27.751694,-76.389832,-195.086899,0.440471,0.295349,1.197355,0.092041,0.149338,-1.047806,0.476453,92
26.537552,-76.565033,-192.546707,0.330774,0.533304,1.224139,0.092041,0.149338,-1.047806,0.476453,93
26.537552,-76.565033,-192.546707,-0.043537,0.726782,1.098707,0.06575,0.098312,-0.857483,0.476453,94
28.618927,-75.513794,-191.530624,-0.236688,0.589073,0.99143,0.063232,0.09462,-0.801514,0.476453,95
28.618927,-75.513794,-191.530624,-0.236688,0.589073,0.99143,0.088242,0.097626,-0.754227,0.470018,96
28.792374,-73.236115,-191.699966,-0.361798,0.298775,0.92444,0.088242,0.097626,-0.754227,0.470018,97
28.792374,-73.236115,-191.699966,-0.375004,-0.365918,0.871372,0.11554,0.148804,-0.657837,0.470018,98
28.272034,-72.710495,-189.837158,-0.375004,-0.365918,0.871372,0.061127,0.188385,-0.599304,0.470018,99
28.272034,-72.710495,-189.837158,-0.288264,-0.522232,0.838433,0.061127,0.188385,-0.599304,0.470018,100
27.404785,-72.535294,-189.329132,-0.060831,-0.233317,0.752291,-0.084167,0.247528,-0.473297,0.470018,101
27.404785,-72.535294,-189.329132,0.028505,0.132614,0.695905,-0.136093,0.248627,-0.442062,0.458816,102
28.272034,-73.060913,-189.159775,0.028505,0.132614,0.695905,-0.155106,0.259445,-0.417603,0.458816,103
28.272034,-73.060913,-189.159775,0.14235,0.481395,0.623733,-0.155106,0.259445,-0.417603,0.458816,104
27.404785,-72.885712,-188.313049,0.248328,0.733766,0.549832,-0.142334,0.249557,-0.41095,0.458816,105
27.404785,-72.885712,-188.313049,0.248328,0.733766,0.549832,-0.092575,0.270767,-0.430191,0.458816,106
27.404785,-72.885712,-188.313049,0.537485,0.593631,0.353294,-0.04837,0.291733,-0.452103,0.458816,107
28.96582,-72.360092,-188.482391,1.049356,-0.213396,0.230827,0.00705,0.303345,-0.479736,0.458816,108
27.057892,-73.586533,-185.9422,1.283081,-0.534508,0.199627,0.025009,0.297562,-0.471924,0.467119,109
27.057892,-73.586533,-185.9422,1.283081,-0.534508,0.199627,0.02066,0.283829,-0.442169,0.467119,110
27.057892,-73.586533,-185.9422,1.431319,-0.647351,0.207011,-0.000626,0.302628,-0.392517,0.467119,111
28.272034,-73.761734,-183.402008,1.424913,-0.201533,0.321324,-0.048843,0.349976,-0.385864,0.467119,112
29.312714,-74.112152,-184.079391,1.424913,-0.201533,0.321324,-0.084717,0.377075,-0.427032,0.467119,113
29.312714,-74.112152,-184.079391,1.338925,0.147731,0.369257,-0.084717,0.377075,-0.427032,0.467119,114
26.364105,-75.688995,-181.5392,1.194431,0.337766,0.33897,-0.192032,0.464111,-0.722565,0.467119,115
26.364105,-75.688995,-181.5392,0.754076,0.104181,0.007014,-0.250687,0.530975,-0.999786,0.498977,116
28.792374,-76.039413,-181.877884,0.754076,0.104181,0.007014,-0.296631,0.584732,-1.264999,0.498977,117
28.792374,-76.039413,-181.877884,0.658485,-0.213416,-0.167268,-0.296631,0.584732,-1.264999,0.498977,118
28.44548,-74.637772,-178.829651,0.729336,-0.566409,-0.309027,-0.376282,0.609222,-1.725021,0.498977,119
28.44548,-74.637772,-178.829651,0.729336,-0.566409,-0.309027,-0.421082,0.577805,-1.824051,0.498977,120
28.44548,-74.637772,-178.829651,0.954503,-0.926231,-0.595914,-0.492096,0.54393,-1.842438,0.498977,121
26.190659,-74.112152,-179.337692,0.249425,-0.805222,-0.980875,-0.534393,0.489807,-1.801086,0.491732,122
29.833069,-75.338593,-177.813583,-0.391195,-0.68658,-1.20233,-0.547516,0.423126,-1.757935,0.491732,123
29.833069,-75.338593,-177.813583,-0.391195,-0.68658,-1.20233,-0.547684,0.358902,-1.714188,0.491732,124
29.833069,-75.338593,-177.813583,-1.007491,-0.580698,-1.416139,-0.560883,0.325272,-1.702026,0.491732,125
27.057892,-74.287354,-177.474884,-1.567015,-0.335516,-1.848721,-0.553482,0.338242,-1.632034,0.491732,126
30.526855,-74.988174,-177.474884,-1.567015,-0.335516,-1.848721,-0.509628,0.325256,-1.577194,0.491732,127
30.526855,-74.988174,-177.474884,-1.616093,-0.371066,-1.967592,-0.509628,0.325256,-1.577194,0.491732,128
30.873749,-74.287354,-179.16835,-1.551908,-0.498415,-1.959116,-0.204803,0.249496,-1.381149,0.518202,129
30.873749,-74.287354,-179.16835,-1.418498,-0.974915,-1.663603,-0.066467,0.190872,-1.227066,0.518202,130
32.087891,-73.060913,-179.676392,-1.418498,-0.974915,-1.663603,0.013199,0.110535,-1.044312,0.518202,131
32.087891,-73.060913,-179.676392,-1.490076,-1.03632,-1.533908,0.013199,0.110535,-1.044312,0.518202,132
31.914444,-71.484055,-178.829651,-1.86703,-0.391362,-1.48643,-0.024048,-0.035263,-0.674026,0.518202,133
31.914444,-71.484055,-178.829651,-1.86703,-0.391362,-1.48643,-0.045792,-0.101212,-0.535309,0.518202,134
31.914444,-71.484055,-178.829651,-2.064424,0.064778,-1.527428,-0.00087,-0.168106,-0.455811,0.518202,135
32.434784,-70.257614,-178.999008,-2.071534,0.243184,-1.472177,0.09903,-0.227219,-0.486206,0.530843,136
33.128571,-70.958435,-180.015076,-1.903923,-0.097998,-1.369116,0.214844,-0.270065,-0.546677,0.530843,137
33.128571,-70.958435,-180.015076,-1.903923,-0.097998,-1.369116,0.294327,-0.323257,-0.614365,0.530843,138
33.128571,-70.958435,-180.015076,-1.649031,-0.553644,-1.217874,0.312408,-0.349426,-0.654495,0.530843,139
33.475479,-69.907211,-179.337692,-0.916003,-1.235871,-0.918945,0.293625,-0.337296,-0.648056,0.530843,140
33.128571,-67.454315,-179.676392,-0.916003,-1.235871,-0.918945,0.29155,-0.355804,-0.62265,0.530843,141
33.128571,-67.454315,-179.676392,-0.53741,-1.412376,-0.788044,0.29155,-0.355804,-0.62265,0.49316,142
32.434784,-69.556793,-178.660309,0.025609,-1.205877,-0.638937,0.19986,-0.381134,-0.580734,0.49316,143
32.434784,-69.556793,-178.660309,0.236343,-0.819586,-0.588494,0.178848,-0.395035,-0.528534,0.49316,144
33.302032,-67.629532,-178.490967,0.236343,-0.819586,-0.588494,0.191772,-0.403763,-0.46991,0.49316,145
33.302032,-67.629532,-178.490967,0.444988,-0.400354,-0.525109,0.191772,-0.403763,-0.46991,0.49316,146
33.648926,-70.432816,-177.1362,0.737621,0.03713,-0.211692,0.299103,-0.424591,-0.416672,0.49316,147
33.648926,-70.432816,-177.1362,0.737621,0.03713,-0.211692,0.377792,-0.425446,-0.439117,0.49316,148
33.648926,-70.432816,-177.1362,0.7584,-0.065221,0.031586,0.43718,-0.412796,-0.498535,0.457864,149
34.169266,-68.155151,-177.644226,0.604837,-0.229393,0.60662,0.448135,-0.384384,-0.583466,0.457864,150
33.128571,-68.855972,-176.628159,0.559917,-0.087885,0.832526,0.394653,-0.312897,-0.736145,0.457864,151
33.128571,-68.855972,-176.628159,0.559917,-0.087885,0.832526,0.315033,-0.204712,-0.931168,0.457864,152
34.342712,-69.031174,-175.442734,1.063952,0.379995,1.055946,0.232712,-0.104477,-1.176743,0.457864,153
34.342712,-69.031174,-175.442734,1.751261,0.396543,1.236177,0.163239,-0.022018,-1.457886,0.457864,154
33.822372,-69.556793,-174.934692,2.408635,0.234432,1.463946,0.143387,-0.00322,-1.745285,0.457864,155
33.822372,-69.556793,-174.934692,2.408635,0.234432,1.463946,0.143387,-0.00322,-1.745285,0.482766,156
34.516159,-69.907211,-172.902542,2.653438,0.22207,1.663477,0.055313,0.041138,-2.159058,0.482766,157
34.516159,-69.907211,-172.902542,1.987985,1.038017,2.090694,-0.019257,0.026596,-2.188126,0.482766,158
33.995819,-70.783234,-172.055801,1.987985,1.038017,2.090694,-0.105835,-0.036835,-2.177155,0.482766,159
33.995819,-70.783234,-172.055801,1.369916,1.178176,2.096253,-0.33847,0.267593,-2.409973,0.482766,160
35.209961,-71.308853,-170.870377,1.182381,1.038373,1.832619,-0.333771,0.493652,-2.39888,0.482766,161
35.209961,-71.308853,-170.870377,1.182381,1.038373,1.832619,-0.333771,0.493652,-2.39888,0.506789,162
34.863052,-69.556793,-171.209076,1.501599,0.282292,1.281617,-0.19989,0.461685,-2.057449,0.506789,163
34.863052,-69.556793,-171.209076,1.460868,0.636755,1.504588,-0.147049,0.372009,-1.76619,0.506789,164
33.822372,-71.308853,-168.160843,1.382096,0.986942,1.69944,-0.127472,0.281723,-1.515427,0.506789,165
33.822372,-71.308853,-168.160843,1.382096,0.986942,1.69944,-0.118607,0.206635,-1.299576,0.506789,166
34.863052,-71.308853,-170.192993,1.330219,1.197507,1.785233,-0.128067,0.128769,-1.09343,0.506789,167
34.863052,-71.308853,-170.192993,0.854349,1.022581,1.654323,-0.108139,0.066345,-0.92923,0.506789,168
34.342712,-72.885712,-169.346268,0.367627,0.810648,1.529453,-0.081329,0.008942,-0.78241,0.495878,169
34.342712,-72.885712,-169.346268,0.367627,0.810648,1.529453,-0.036041,-0.003784,-0.651596,0.495878,170
33.995819,-69.731995,-169.684952,-0.172501,0.588477,1.42839,0.014404,0.034302,-0.566727,0.495878,171
33.995819,-69.731995,-169.684952,-0.982999,0.095155,1.349251,0.0354,0.096146,-0.559387,0.495878,172
35.730301,-69.731995,-169.346268,-0.982999,0.095155,1.349251,0.021729,0.192062,-0.597794,0.495878,173
35.730301,-69.731995,-169.346268,-1.108381,-0.170487,1.32603,-0.011429,0.2939,-0.660126,0.495878,174
34.863052,-69.556793,-167.822144,-1.019925,-0.429639,1.286112,-0.055939,0.389969,-0.708923,0.495878,175
34.863052,-69.556793,-167.822144,-1.019925,-0.429639,1.286112,-0.084427,0.453751,-0.724075,0.500036,176
35.556854,-68.855972,-166.467377,-0.263712,-0.641255,1.127406,-0.111893,0.490616,-0.689041,0.500036,177
35.556854,-68.855972,-166.467377,0.270183,-0.574121,1.010416,-0.129684,0.482605,-0.610535,0.500036,178
34.516159,-67.804733,-165.789993,0.739588,-0.426195,0.895308,-0.118134,0.458084,-0.506577,0.500036,179
34.516159,-67.804733,-165.789993,0.739588,-0.426195,0.895308,-0.082977,0.419296,-0.400436,0.500036,180
34.863052,-70.257614,-167.483459,1.180985,-0.08914,0.678871,-0.052017,0.395813,-0.313858,0.500036,181
34.863052,-70.257614,-167.483459,1.173934,0.002315,0.561235,-0.020798,0.385513,-0.250732,0.493737,182
34.863052,-69.206375,-167.822144,1.173934,0.002315,0.561235,0.017853,0.380707,-0.221786,0.493737,183
34.863052,-69.206375,-167.822144,1.085261,-0.095341,0.319186,0.051361,0.366013,-0.247833,0.493737,184
35.209961,-69.556793,-165.11261,1.083218,-0.2485,0.229935,0.057098,0.388123,-0.263763,0.493737,185
35.209961,-69.556793,-165.11261,1.099241,-0.398535,0.143035,0.041199,0.436981,-0.266098,0.493737,186
35.209961,-70.608032,-164.435226,1.099241,-0.398535,0.143035,0.008652,0.47403,-0.268173,0.493737,187
35.209961,-70.608032,-164.435226,1.214802,-0.452423,-0.092189,-0.022156,0.520248,-0.254807,0.493737,188
35.383408,-69.731995,-163.249802,1.225716,-0.402426,-0.219446,-0.033875,0.535507,-0.271378,0.491679,189
35.383408,-69.731995,-163.249802,1.225716,-0.402426,-0.219446,-0.037628,0.454651,-0.352448,0.491679,190
35.903748,-69.556793,-162.064377,1.190915,-0.300427,-0.197949,-0.099625,0.382233,-0.382156,0.491679,191
35.903748,-69.556793,-162.064377,1.013003,-0.211205,-0.106858,-0.250977,0.394806,-0.40831,0.491679,192
37.291336,-70.257614,-162.064377,0.076949,0.704924,-0.405618,-0.406128,0.36734,-0.527084,0.491679,193
37.291336,-70.257614,-162.064377,0.076949,0.704924,-0.405618,-0.534805,0.343307,-0.69957,0.491679,194
38.505463,-70.082413,-161.895035,-0.685321,1.435001,-0.859934,-0.621964,0.3629,-0.886978,0.491679,195
38.505463,-70.082413,-161.895035,-1.559748,2.161935,-1.37512,-0.628632,0.336914,-1.131714,0.48048,196
39.199265,-68.680756,-161.895035,-1.559748,2.161935,-1.37512,-0.530518,0.341843,-1.493652,0.48048,197
39.199265,-68.680756,-161.895035,-3.198443,2.178361,-2.262821,-0.386337,0.506683,-1.91716,0.48048,198
40.239944,-68.680756,-163.588486,-3.829679,1.175622,-2.684524,-0.288452,0.670959,-2.241898,0.48048,199
40.239944,-68.680756,-163.588486,-4.156458,0.175083,-2.913383,-0.228043,0.795822,-2.453979,0.48048,200
42.147873,-67.103912,-164.096527,-4.156458,0.175083,-2.913383,-0.16629,0.873535,-2.549591,0.48048,201
42.147873,-67.103912,-164.096527,-3.569957,-0.324105,-2.417112,-0.13031,0.883728,-2.547455,0.611056,202
43.708908,-66.227875,-164.604568,-2.827172,-0.269133,-1.997689,-0.146805,0.817703,-2.516205,0.611056,203
43.708908,-66.227875,-164.604568,-2.827172,-0.269133,-1.997689,-0.219543,0.666946,-2.409698,0.611056,204
45.616837,-65.001434,-164.435226,-1.342431,-0.179007,-1.437737,-0.307526,0.519791,-2.200821,0.611056,205
45.616837,-65.001434,-164.435226,-0.795945,-0.103573,-1.410896,-0.362167,0.345108,-1.940933,0.611056,206
46.310638,-66.052673,-164.773911,-0.426377,-0.05023,-1.463857,-0.377991,0.154846,-1.664948,0.611056,207
46.310638,-66.052673,-164.773911,-0.426377,-0.05023,-1.463857,-0.341949,0.017761,-1.419495,0.611056,208
46.137177,-64.826233,-166.298035,-0.192026,-0.288319,-1.764808,-0.279327,-0.123627,-1.170837,0.472298,209
46.137177,-64.826233,-166.298035,-0.514658,-0.776547,-2.077804,-0.215118,-0.240646,-0.947632,0.472298,210
47.524765,-63.424576,-165.620651,-0.514658,-0.776547,-2.077804,-0.134552,-0.300003,-0.76915,0.472298,211
47.524765,-63.424576,-165.620651,-0.656203,-1.008728,-2.179744,-0.057526,-0.311935,-0.656113,0.472298,212
49.0858,-63.249374,-165.11261,-0.64203,-1.225158,-2.211734,0.04155,-0.286819,-0.609314,0.472298,213
49.0858,-63.249374,-165.11261,-0.209362,-1.552748,-2.143901,0.128876,-0.241348,-0.570633,0.472298,214
49.0858,-61.847733,-165.789993,-0.209362,-1.552748,-2.143901,0.223526,-0.212158,-0.522125,0.472298,215
49.0858,-61.847733,-165.789993,0.043629,-1.588021,-2.041238,0.334702,-0.197449,-0.439941,0.467002,216
48.738907,-60.796494,-166.128693,0.22736,-1.520835,-1.866393,0.414368,-0.214508,-0.317062,0.467002,217
48.738907,-60.796494,-166.128693,0.22736,-1.520835,-1.866393,0.460144,-0.245529,-0.236984,0.467002,218
50.126495,-61.497314,-167.483459,0.323908,-1.342217,-1.389692,0.483444,-0.266525,-0.210144,0.467002,219
50.126495,-61.497314,-167.483459,0.35844,-1.320959,-1.195527,0.477371,-0.244644,-0.230057,0.467002,220
49.953049,-61.322113,-166.975418,0.490679,-1.391449,-1.039111,0.460175,-0.210617,-0.274384,0.467002,221
49.953049,-61.322113,-166.975418,0.490679,-1.391449,-1.039111,0.474991,-0.20134,-0.306259,0.451845,222
49.953049,-60.270874,-166.975418,0.908896,-1.643305,-0.739037,0.459045,-0.184845,-0.351746,0.451845,223
49.953049,-60.270874,-166.975418,1.063382,-1.599273,-0.393357,0.439423,-0.173447,-0.384094,0.451845,224
50.646835,-60.971695,-165.281952,1.063382,-1.599273,-0.393357,0.448868,-0.178391,-0.424683,0.451845,225
50.646835,-60.971695,-165.281952,1.113746,-1.342741,-0.184839,0.464966,-0.17923,-0.470703,0.451845,226
50.126495,-59.044434,-165.11261,1.232618,-1.018777,0.004641,0.466492,-0.136688,-0.512558,0.451845,227
50.126495,-59.044434,-165.11261,1.637918,-0.442436,0.39145,0.459045,-0.08432,-0.583359,0.451845,228
49.60614,-60.971695,-165.281952,1.637918,-0.442436,0.39145,0.437469,-0.053116,-0.70668,0.48244,229
49.60614,-60.971695,-165.281952,1.993881,-0.222826,0.642568,0.436295,-0.137131,-0.906174,0.48244,230
50.473389,-60.796494,-163.08046,2.37921,0.015824,1.069691,0.474457,-0.314651,-1.106964,0.48244,231
50.473389,-60.796494,-163.08046,2.49232,0.508315,2.244311,0.50737,-0.459763,-1.276428,0.48244,232
50.299942,-60.621292,-162.233719,2.49232,0.508315,2.244311,0.470398,-0.547379,-1.402893,0.48244,233
50.299942,-60.621292,-162.233719,0.695821,1.206538,3.459235,0.338425,-0.57077,-1.49733,0.48244,234
49.432693,-61.146896,-163.08046,-0.687432,1.430826,3.731163,0.099411,-0.537018,-1.627609,0.48244,235
49.432693,-61.146896,-163.08046,-0.687432,1.430826,3.731163,-0.245682,-0.377472,-1.867294,0.535778,236
50.473389,-59.745255,-163.757843,-1.645944,1.687382,3.346278,-0.614578,0.005722,-2.074066,0.535778,237
50.473389,-59.745255,-163.757843,-1.745307,1.341436,1.409804,-0.83905,0.432281,-2.277802,0.535778,238
48.738907,-59.394836,-163.08046,-0.978346,0.935674,0.894684,-0.896851,0.739944,-2.585449,0.535778,239
48.738907,-59.394836,-163.08046,-0.978346,0.935674,0.894684,-0.740143,0.811798,-2.676132,0.535778,240
49.259247,-57.467575,-162.233719,-0.060194,0.947231,0.931726,-0.51561,0.750061,-2.551819,0.535778,241
49.259247,-57.467575,-162.233719,1.290706,1.905399,1.93266,-0.31514,0.637787,-2.349228,0.504551,242
