0.173447,-60.446075,-277.558533,-0.185153,0.114065,0.323109,0.019943,-0.206390,-0.893967,0.473618,85
0.173447,-60.446075,-277.558533,-0.185153,0.114065,0.323109,0.010559,-0.200317,-0.920181,0.473618,86
0.173447,-58.343613,-276.203766,-0.167902,0.135083,0.306406,0.006592,-0.199738,-0.936279,0.473618,87
0.173447,-58.343613,-276.203766,-0.142118,0.137973,0.276923,0.017731,-0.205093,-0.941772,0.473618,88
0.173447,-58.343613,-276.203766,-0.130317,0.114457,0.252443,0.037155,-0.218292,-0.942230,0.473618,89
0.173447,-58.343613,-278.235901,-0.130317,0.114457,0.252443,0.037155,-0.218292,-0.942230,0.473618,90
0.173447,-59.394836,-277.219849,-0.178300,0.041387,0.231248,0.042404,-0.218887,-0.916122,0.479682,91
0.173447,-59.394836,-277.219849,-0.216688,0.051193,0.250025,0.038239,-0.209824,-0.918106,0.479682,92
0.346893,-58.518814,-277.727875,-0.216688,0.051193,0.250025,0.029709,-0.195786,-0.936020,0.479682,93
0.346893,-58.518814,-277.727875,-0.271928,0.173651,0.309717,0.014954,-0.180176,-0.968582,0.479682,94
0.173447,-58.343613,-278.235901,-0.250744,0.182131,0.322775,0.009293,-0.146851,-1.006027,0.479682,95
0.173447,-58.343613,-278.235901,-0.250744,0.182131,0.322775,0.012283,-0.127090,-1.036316,0.479682,96
0.346893,-57.467575,-276.373108,-0.002410,-0.193059,0.294609,0.018250,-0.108353,-1.053360,0.479682,97
0.346893,-57.467575,-276.373108,-0.002410,-0.193059,0.294609,0.018250,-0.108353,-1.053360,0.486098,98
-0.867249,-58.343613,-275.865051,0.084166,-0.385401,0.261453,-0.008026,-0.115646,-1.049149,0.486098,99
-0.867249,-58.343613,-275.865051,0.084166,-0.385401,0.261453,-0.061081,-0.149139,-1.040283,0.486098,100
-0.867249,-58.343613,-275.865051,0.158188,-0.548074,0.220885,-0.111038,-0.173813,-1.031784,0.486098,101
0.000000,-58.168396,-276.711792,0.181385,-0.579643,0.104982,-0.149139,-0.203674,-1.021042,0.486098,102
-0.520355,-59.745255,-275.526367,0.181385,-0.579643,0.104982,-0.149612,-0.241913,-1.024384,0.486098,103
-0.520355,-59.745255,-275.526367,0.125264,-0.345399,0.081277,-0.149612,-0.241913,-1.024384,0.486098,104
-0.693802,-59.570053,-275.695740,-0.060906,0.141877,0.109752,-0.068878,-0.274048,-1.091797,0.489772,105
-0.693802,-59.570053,-275.695740,-0.108759,0.138885,0.110258,-0.039520,-0.259048,-1.156586,0.489772,106
-1.734482,-59.219635,-275.018341,-0.108759,0.138885,0.110258,-0.043808,-0.238770,-1.215805,0.489772,107
-1.734482,-59.219635,-275.018341,-0.112515,-0.040368,0.081479,-0.043808,-0.238770,-1.215805,0.489772,108
-2.254837,-59.394836,-275.526367,-0.088460,-0.221982,0.031721,-0.076157,-0.207977,-1.237381,0.489772,109
-2.254837,-59.394836,-275.526367,-0.088460,-0.221982,0.031721,-0.087967,-0.222061,-1.236618,0.489772,110
-2.254837,-59.394836,-275.526367,-0.062897,-0.232751,0.020241,-0.096405,-0.226257,-1.246780,0.494001,111
-2.428284,-59.920456,-274.340942,0.002722,0.035421,0.071530,-0.111023,-0.231079,-1.269760,0.494001,112
-1.387589,-57.817993,-274.340942,0.045635,0.123214,0.072540,-0.120010,-0.235428,-1.275467,0.494001,113
-1.387589,-57.817993,-274.340942,0.045635,0.123214,0.072540,-0.120468,-0.235596,-1.263306,0.494001,114
-1.387589,-57.817993,-274.340942,0.062256,0.182191,0.026265,-0.110458,-0.228561,-1.250916,0.494001,115
0.000000,-60.270874,-272.647491,0.075999,0.109109,-0.124040,-0.079269,-0.228058,-1.239532,0.494001,116
0.000000,-60.270874,-272.647491,0.075999,0.109109,-0.124040,-0.061066,-0.228439,-1.228165,0.494001,117
0.000000,-60.270874,-272.647491,0.075999,0.109109,-0.124040,-0.061066,-0.228439,-1.228165,0.497210,118
-1.387589,-58.869232,-271.631409,0.004092,-0.082274,-0.266445,-0.015976,-0.206589,-1.214050,0.497210,119
-1.387589,-58.869232,-271.631409,-0.056545,-0.019276,-0.228449,0.012314,-0.164856,-1.204666,0.497210,120
0.000000,-61.322113,-270.954041,-0.056545,-0.019276,-0.228449,0.015228,-0.087967,-1.196167,0.497210,121
0.000000,-61.322113,-270.954041,-0.126785,0.105453,-0.154017,0.015228,-0.087967,-1.196167,0.497210,122
-0.867249,-59.745255,-272.478149,-0.174698,0.254548,-0.067483,-0.025696,0.151688,-1.221237,0.497210,123
-0.867249,-59.745255,-272.478149,-0.074316,0.272682,0.010367,-0.025696,0.151688,-1.221237,0.497210,124
0.520340,-60.095673,-270.445984,-0.074316,0.272682,0.010367,-0.057388,0.209778,-1.226135,0.498903,125
0.520340,-60.095673,-270.445984,0.321258,-0.249142,-0.156396,-0.101059,0.233673,-1.124802,0.498903,126
-0.693802,-58.869232,-269.599243,0.552604,-0.474088,-0.229607,-0.100845,0.207916,-1.020309,0.498903,127
-0.693802,-58.869232,-269.599243,0.735359,-0.489617,-0.228699,-0.100845,0.207916,-1.020309,0.498903,128
-0.867249,-59.394836,-268.075134,0.735359,-0.489617,-0.228699,-0.090607,0.195770,-0.908569,0.498903,129
-0.867249,-59.394836,-268.075134,0.908505,-0.182641,-0.175964,-0.119568,0.129044,-0.709091,0.498903,130
-1.040695,-61.322113,-267.905792,0.931371,-0.068301,-0.178213,-0.119568,0.129044,-0.709091,0.496213,131
-1.040695,-61.322113,-267.905792,0.904178,-0.010047,-0.198388,-0.107788,0.074173,-0.578232,0.496213,132
-0.520355,-61.146896,-267.736450,0.904178,-0.010047,-0.198388,-0.095871,0.027634,-0.526138,0.496213,133
-0.520355,-61.146896,-267.736450,0.670898,0.001055,-0.258413,-0.075851,-0.008484,-0.493317,0.496213,134
0.520340,-64.300613,-265.704285,0.469043,0.050655,-0.245501,-0.075851,-0.008484,-0.493317,0.496213,135
0.520340,-64.300613,-265.704285,0.240507,0.156789,-0.191057,-0.031021,-0.033035,-0.474014,0.496213,136
0.173447,-62.898956,-265.365601,0.240507,0.156789,-0.191057,-0.034286,-0.039291,-0.502289,0.496213,137
0.173447,-62.898956,-265.365601,-0.192940,0.286642,-0.031321,-0.034286,-0.039291,-0.502289,0.493366,138
0.000000,-62.723755,-265.873657,-0.192940,0.286642,-0.031321,-0.059570,-0.044769,-0.545502,0.493366,139
0.000000,-62.723755,-265.873657,-0.554985,0.146025,-0.033061,-0.106476,-0.085205,-0.628662,0.493366,140
1.214127,-62.198135,-265.704285,-0.731241,0.132732,-0.062795,-0.091660,-0.103745,-0.672638,0.493366,141
1.214127,-62.198135,-265.704285,-0.874499,0.182009,-0.065183,-0.091660,-0.103745,-0.672638,0.493366,142
0.867233,-60.446075,-266.720367,-0.874499,0.182009,-0.065183,-0.075821,-0.116287,-0.749039,0.493366,143
0.867233,-60.446075,-266.720367,-0.997309,0.159509,-0.012441,-0.062637,-0.114944,-0.907867,0.493366,144
0.867233,-60.446075,-266.720367,-0.993437,0.069400,-0.016129,-0.076141,-0.108521,-0.953827,0.496514,145
0.693787,-62.022934,-266.551025,-0.993437,0.069400,-0.016129,-0.076141,-0.108521,-0.953827,0.496514,146
1.387573,-60.621292,-265.196259,-0.972187,-0.097602,-0.102007,-0.125214,-0.091965,-1.026672,0.496514,147
1.387573,-60.621292,-265.196259,-0.976007,-0.039429,-0.120854,-0.125534,-0.089508,-1.067093,0.496514,148
1.387573,-60.621292,-265.196259,-0.958361,0.118454,-0.111199,-0.107193,-0.080719,-1.125320,0.496514,149
3.468948,-58.168396,-265.873657,-0.958361,0.118454,-0.111199,-0.107193,-0.080719,-1.125320,0.496514,150
0.867233,-59.394836,-265.365601,-0.730358,0.336217,-0.057313,-0.057449,-0.050201,-1.232315,0.498930,151
0.867233,-59.394836,-265.365601,-0.537202,0.284667,-0.049055,-0.057449,-0.050201,-1.232315,0.498930,152
1.561020,-57.642776,-266.381683,-0.337902,0.128006,-0.069020,-0.055435,-0.047302,-1.219070,0.498930,153
1.561020,-57.642776,-266.381683,-0.337902,0.128006,-0.069020,-0.071381,-0.074219,-1.168167,0.498930,154
2.081375,-59.219635,-265.196259,-0.099434,-0.144578,-0.130732,-0.074615,-0.105820,-1.105759,0.498930,155
2.081375,-59.219635,-265.196259,-0.057969,-0.117099,-0.117331,-0.074615,-0.105820,-1.105759,0.498930,156
2.081375,-59.219635,-265.534943,-0.057969,-0.117099,-0.117331,-0.092194,-0.113541,-1.024261,0.498930,157
2.081375,-59.219635,-265.534943,0.035986,0.021519,-0.092032,-0.098862,-0.107376,-1.003387,0.496276,158
2.081375,-59.219635,-265.534943,0.098675,0.004287,-0.097811,-0.091812,-0.096252,-0.982010,0.496276,159
3.295502,-58.343613,-264.688232,0.098675,0.004287,-0.097811,-0.091812,-0.096252,-0.982010,0.496276,160
0.173447,-58.694016,-263.333435,0.178199,-0.069234,-0.113312,-0.091995,-0.101257,-0.915649,0.496276,161
0.173447,-58.694016,-263.333435,0.182468,-0.073516,-0.117546,-0.088531,-0.104202,-0.889130,0.496276,162
0.173447,-58.694016,-263.333435,0.173030,-0.061879,-0.126095,-0.093063,-0.102875,-0.873352,0.496276,163
0.000000,-58.869232,-263.841492,0.173030,-0.061879,-0.126095,-0.093063,-0.102875,-0.873352,0.495259,164
0.000000,-57.467575,-263.502808,0.140431,-0.017360,-0.143221,-0.093643,-0.124344,-0.840393,0.495259,165
0.000000,-57.467575,-263.502808,0.115162,0.035719,-0.143189,-0.093643,-0.124344,-0.840393,0.495259,166
-0.173462,-57.993195,-261.978699,0.115162,0.035719,-0.143189,-0.069717,-0.150269,-0.840469,0.495259,167
-0.173462,-57.993195,-261.978699,0.095186,0.141956,-0.112987,-0.051514,-0.177261,-0.861237,0.495259,168
1.040680,-58.869232,-261.809326,0.090900,0.165389,-0.096936,-0.031830,-0.178528,-0.884918,0.495259,169
1.040680,-58.869232,-261.809326,0.078053,0.165506,-0.086440,-0.031830,-0.178528,-0.884918,0.495259,170
1.387573,-58.168396,-261.809326,0.078053,0.165506,-0.086440,-0.005569,-0.157990,-0.895203,0.495297,171
1.387573,-58.168396,-261.809326,-0.061794,0.121828,-0.041465,-0.010727,-0.139343,-0.890274,0.495297,172
1.214127,-59.044434,-261.301270,-0.186047,0.200898,-0.013668,-0.016312,-0.119705,-0.901459,0.495297,173
1.214127,-59.044434,-261.301270,-0.186047,0.200898,-0.013668,-0.027527,-0.108353,-0.949570,0.495297,174
2.081375,-57.817993,-261.809326,-0.383764,0.305856,0.041117,-0.034424,-0.113190,-1.038971,0.495297,175
2.081375,-57.817993,-261.809326,-0.442688,0.267082,0.073204,-0.012085,-0.121094,-1.141724,0.495297,176
-0.346909,-57.467575,-261.470642,-0.442688,0.267082,0.073204,-0.003296,-0.128769,-1.251083,0.495297,177
-0.346909,-57.467575,-261.470642,-0.426448,-0.004878,0.139856,-0.020081,-0.141037,-1.347855,0.492946,178
2.081375,-56.065933,-260.454559,-0.364302,-0.036592,0.188249,-0.045807,-0.161835,-1.397095,0.492946,179
2.081375,-56.065933,-260.454559,-0.273958,0.076834,0.248468,-0.072647,-0.200974,-1.435562,0.492946,180
-0.693802,-55.715515,-259.438477,-0.273958,0.076834,0.248468,-0.104492,-0.256485,-1.468170,0.492946,181
-0.693802,-55.715515,-259.438477,-0.052262,0.372184,0.334666,-0.134476,-0.302734,-1.493866,0.492946,182
1.734467,-55.365112,-260.115875,0.067263,0.367124,0.278531,-0.152237,-0.325165,-1.505325,0.492946,183
1.734467,-55.365112,-260.115875,0.067263,0.367124,0.278531,-0.139389,-0.348785,-1.515656,0.492946,184
1.734467,-55.365112,-260.115875,0.165456,0.246308,0.170390,-0.107452,-0.351181,-1.513733,0.489753,185
1.040680,-56.766754,-258.761108,0.260408,-0.065840,-0.031500,-0.081070,-0.319962,-1.493423,0.489753,186
1.734467,-54.313873,-257.745026,0.245923,-0.079899,-0.083883,-0.066727,-0.223541,-1.451019,0.489753,187
1.734467,-54.313873,-257.745026,0.245923,-0.079899,-0.083883,-0.047592,-0.072006,-1.409210,0.489753,188
1.734467,-54.313873,-257.745026,0.226335,0.002658,-0.110211,-0.021881,0.076859,-1.366364,0.489753,189
0.520340,-53.087433,-256.898285,0.302768,0.111953,-0.041662,0.015381,0.204514,-1.321487,0.489753,190
-0.520355,-55.890717,-256.559601,0.302768,0.111953,-0.041662,0.016129,0.312744,-1.274628,0.487039,191
-0.520355,-55.890717,-256.559601,0.427408,0.001483,-0.008994,0.016129,0.312744,-1.274628,0.487039,192
0.520340,-54.839493,-255.882217,0.605144,-0.192083,-0.013464,-0.017349,0.355545,-1.145309,0.487039,193
0.520340,-54.839493,-255.882217,1.040786,-0.520311,-0.042425,-0.010529,0.317261,-1.055710,0.487039,194
0.867233,-55.540314,-254.866135,1.040786,-0.520311,-0.042425,-0.018555,0.242523,-0.939056,0.487039,195
0.867233,-55.540314,-254.866135,1.197749,-0.641858,-0.064786,-0.018555,0.242523,-0.939056,0.487039,196
0.000000,-56.766754,-253.680710,1.291582,-0.621168,-0.087011,0.018311,0.027573,-0.525452,0.487039,197
0.000000,-56.766754,-253.680710,1.291582,-0.621168,-0.087011,0.018311,0.027573,-0.525452,0.486938,198
0.000000,-56.766754,-253.680710,1.171998,-0.339068,-0.121786,0.054230,-0.017197,-0.458801,0.486938,199
0.520340,-55.189896,-253.850052,0.830953,-0.074990,-0.125124,0.090607,-0.044861,-0.423279,0.486938,200
-0.173462,-56.591553,-250.463135,0.620567,-0.060424,-0.127414,0.121338,-0.066299,-0.397766,0.486938,201
-0.173462,-56.591553,-250.463135,0.620567,-0.060424,-0.127414,0.149399,-0.071564,-0.380554,0.486938,202
-1.907944,-56.591553,-251.817902,0.394029,-0.086044,-0.126935,0.165787,-0.080078,-0.366852,0.486938,203
-1.907944,-56.591553,-251.817902,-0.171959,-0.059061,-0.058688,0.175812,-0.103516,-0.377945,0.491775,204
0.000000,-55.014694,-251.309860,-0.171959,-0.059061,-0.058688,0.175812,-0.103516,-0.377945,0.491775,205
0.000000,-55.014694,-251.309860,-0.479119,0.082434,0.009976,0.175812,-0.103516,-0.377945,0.491775,206
0.173447,-54.138657,-251.140518,-0.769104,0.282216,0.089822,0.202499,-0.089493,-0.515411,0.491775,207
0.173447,-54.138657,-251.140518,-1.156795,0.388467,0.231845,0.190399,-0.075485,-0.639008,0.491775,208
-0.693802,-52.561813,-253.342010,-1.156795,0.388467,0.231845,0.190308,-0.080124,-0.752335,0.491775,209
-0.693802,-52.561813,-253.342010,-1.208174,0.253619,0.323026,0.190308,-0.080124,-0.752335,0.491775,210
0.173447,-50.984955,-250.463135,-1.210915,0.099638,0.433794,0.076050,-0.085114,-0.939285,0.490768,211
0.173447,-50.984955,-250.463135,-1.210915,0.099638,0.433794,0.076050,-0.085114,-0.939285,0.490768,212
0.173447,-50.984955,-250.463135,-1.149908,0.023050,0.588305,0.030701,-0.078354,-0.995361,0.490768,213
-1.734482,-51.160156,-251.309860,-1.054810,0.086115,0.565284,-0.012115,-0.088211,-1.061630,0.490768,214
-0.867249,-48.882477,-250.463135,-0.973495,0.064148,0.493720,-0.050247,-0.093933,-1.128387,0.490768,215
-0.867249,-48.882477,-250.463135,-0.851731,0.061123,0.425917,-0.064529,-0.085541,-1.186218,0.490768,216
0.173447,-46.429596,-250.463135,-0.851731,0.061123,0.425917,-0.068130,-0.088562,-1.213394,0.490768,217
0.173447,-46.429596,-250.463135,-0.511064,0.246843,0.343629,-0.043091,-0.101425,-1.239182,0.496819,218
-2.081390,-47.305634,-251.987244,-0.314189,0.258681,0.324644,-0.043091,-0.101425,-1.239182,0.496819,219
-2.081390,-47.305634,-251.987244,-0.314189,0.258681,0.324644,-0.043091,-0.101425,-1.239182,0.496819,220
1.214127,-47.831253,-252.156586,-0.130564,0.119956,0.283329,-0.041992,-0.165802,-1.123322,0.496819,221
1.214127,-47.831253,-252.156586,0.142240,-0.172134,0.175073,-0.049698,-0.181625,-1.057861,0.496819,222
-1.734482,-46.604813,-249.955093,0.203166,-0.156668,0.144998,-0.049698,-0.181625,-1.057861,0.496819,223
-1.734482,-46.604813,-249.955093,0.203166,-0.156668,0.144998,-0.044113,-0.178284,-0.953033,0.496819,224
-0.173462,-45.728775,-250.463135,0.233014,0.060333,0.127481,-0.029892,-0.169418,-0.924728,0.500584,225
-0.173462,-45.728775,-250.463135,0.221625,0.137767,0.133135,-0.029892,-0.169418,-0.924728,0.500584,226
-1.734482,-45.203156,-248.261627,0.221625,0.137767,0.133135,-0.015839,-0.148621,-0.910995,0.500584,227
-1.734482,-45.203156,-248.261627,0.206645,0.041144,0.094084,-0.027786,-0.141617,-0.907867,0.500584,228
0.346893,-46.604813,-249.955093,0.215966,-0.087362,0.055117,-0.033737,-0.142319,-0.911789,0.500584,229
0.346893,-46.604813,-249.955093,0.227477,-0.152129,0.042092,-0.033737,-0.142319,-0.911789,0.500584,230
0.173447,-46.079193,-246.737518,0.227477,-0.152129,0.042092,-0.036819,-0.154694,-0.904114,0.501166,231
0.173447,-46.079193,-246.737518,0.182308,-0.017323,0.050900,-0.036346,-0.163544,-0.880981,0.501166,232
0.173447,-46.079193,-246.737518,0.114502,0.047628,0.059034,-0.028778,-0.163895,-0.878448,0.501166,233
-0.173462,-45.378357,-247.414902,0.114502,0.047628,0.059034,-0.028778,-0.163895,-0.878448,0.501166,234
-1.387589,-44.151917,-248.261627,-0.082118,0.096204,0.080511,-0.025635,-0.159836,-0.911636,0.501166,235
-1.387589,-44.151917,-248.261627,-0.185499,0.067032,0.096193,-0.048615,-0.181305,-0.965332,0.501166,236
-1.387589,-44.151917,-248.261627,-0.293927,0.053629,0.089568,-0.080139,-0.195572,-1.022598,0.501166,237
-1.734482,-43.801514,-247.245544,-0.293927,0.053629,0.089568,-0.080139,-0.195572,-1.022598,0.502156,238
-0.867249,-43.275894,-248.430969,-0.459841,0.098201,0.001776,-0.086975,-0.190384,-1.167084,0.502156,239
