26.364105,-93.910431,-192.377365,-0.032912,0.000096,-0.004627,-0.212189,-0.712006,-0.661484,0.508038,1455415555
25.670303,-95.312073,-193.393433,-0.037035,0.020218,-0.008809,-0.221497,-0.717361,-0.657776,0.508175,1455415555
26.884445,-92.68399,-191.530624,-0.072147,0.013999,-0.008179,-0.208313,-0.718628,-0.656464,0.508333,1455415555
26.710999,-95.662491,-193.054749,-0.050903,0.019245,-0.003652,-0.214401,-0.718231,-0.664978,0.507895,1455415555
24.80307,-94.43605,-190.853241,-0.034975,0.011754,-0.005645,-0.211563,-0.718246,-0.653946,0.507578,1455415555
26.537552,-94.085632,-192.208008,0.004722,0.105958,0.001751,-0.217209,-0.720749,-0.651489,0.508193,1455415555
25.670303,-94.611252,-192.038666,-0.014593,0.057257,-0.003014,-0.211349,-0.721207,-0.655151,0.50834,1455415555
26.190659,-94.43605,-191.19194,-0.036963,0.036113,-0.008714,-0.210419,-0.723038,-0.659851,0.508087,1455415555
26.017212,-94.96167,-192.377365,-0.083949,-0.008203,-0.007381,-0.204788,-0.721939,-0.655579,0.507891,1455415556
26.710999,-94.96167,-192.377365,-0.119755,0.069302,-0.005194,-0.197174,-0.719742,-0.663208,0.508027,1455415556
24.28273,-94.611252,-192.377365,-0.034027,-0.00943,-0.003633,-0.213135,-0.717041,-0.670944,0.507383,1455415556
27.578232,-93.384811,-191.869324,-0.02126,0.01603,0.008368,-0.210114,-0.722809,-0.646759,0.505971,1455415556
25.670303,-96.363312,-192.038666,-0.088201,-0.014566,-0.01066,-0.203781,-0.718933,-0.662582,0.50668,1455415556
26.017212,-95.312073,-191.022583,-0.098188,-0.064189,0.011275,-0.218765,-0.720459,-0.657654,0.507389,1455415556
25.670303,-95.312073,-192.038666,-0.077594,0.003484,0.001272,-0.212402,-0.719757,-0.665283,0.5077,1455415556
26.537552,-93.735214,-192.208008,-0.04014,0.013789,-0.021651,-0.216003,-0.717987,-0.660248,0.508283,1455415556
24.629623,-93.910431,-191.699966,-0.059319,0.011769,-0.017624,-0.213089,-0.724075,-0.651031,0.508368,1455415556
25.670303,-95.312073,-192.377365,-0.063696,0.010816,-0.003847,-0.208649,-0.711441,-0.660233,0.50887,1455415556
24.109283,-94.085632,-191.19194,-0.014796,0.00212,-0.008666,-0.209259,-0.715775,-0.648651,0.508975,1455415557
25.84375,-94.43605,-190.853241,-0.07904,-0.044072,0.020123,-0.202911,-0.722031,-0.656464,0.509751,1455415557
25.496857,-95.837692,-192.208008,-0.043482,0.017105,-0.002517,-0.225113,-0.718842,-0.663025,0.509723,1455415557
24.629623,-93.910431,-191.361282,-0.045679,0.007596,0.000593,-0.223633,-0.727234,-0.647903,0.509314,1455415557
25.496857,-94.43605,-191.869324,-0.046952,-0.028394,0.005684,-0.222717,-0.71402,-0.654449,0.509634,1455415557
24.629623,-94.611252,-191.361282,0.011832,0.004105,-0.013674,-0.212097,-0.716492,-0.636887,0.51045,1455415557
24.109283,-95.487274,-191.19194,-0.084832,0.017184,-0.014688,-0.228195,-0.723648,-0.646698,0.511796,1455415557
24.456177,-94.43605,-192.885391,-0.043416,0.027688,-0.004581,-0.231049,-0.722076,-0.6418,0.511808,1455415557
24.456177,-96.538513,-191.19194,0.07596,0.01636,-0.046924,-0.24382,-0.728531,-0.667816,0.511756,1455415557
24.976517,-96.71373,-192.038666,-0.023356,0.033028,0.013766,-0.205093,-0.737946,-0.619537,0.51369,1455415557
24.629623,-96.363312,-192.377365,-0.058228,0.046831,-0.002506,-0.226807,-0.732788,-0.641785,0.51486,1455415558
26.364105,-94.611252,-190.683899,-0.042357,0.02875,-0.003499,-0.208725,-0.735153,-0.624176,0.513871,1455415558
26.190659,-95.136871,-190.514557,-0.039022,0.086044,0.00965,-0.214233,-0.735291,-0.633682,0.51372,1455415558
26.190659,-95.487274,-191.530624,-0.047617,0.09465,0.0245,-0.235703,-0.751221,-0.596207,0.51215,1455415558
26.017212,-94.96167,-188.990433,-0.072876,0.075422,-0.014204,-0.228516,-0.731323,-0.626205,0.510944,1455415558
26.884445,-95.136871,-190.175858,-0.084401,-0.04827,0.02323,-0.212601,-0.731522,-0.645172,0.509721,1455415558
24.976517,-95.662491,-190.006516,-0.072395,0.00674,0.016246,-0.209152,-0.726501,-0.630478,0.508885,1455415558
24.456177,-94.43605,-191.19194,-0.073296,0.001308,-0.005076,-0.218384,-0.727905,-0.643082,0.508414,1455415558
26.017212,-94.96167,-190.3452,-0.065751,0.018214,-0.008082,-0.216248,-0.730972,-0.638824,0.508861,1455415558
24.976517,-94.611252,-192.038666,-0.212713,-0.067145,-0.021957,-0.220596,-0.706284,-0.718796,0.510514,1455415558
